datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,solar_generation_mw,mw,fuel_percentage_of_total,is_renewable
2020-07-20 15:00:00,5021012.5,48.51,52.73,4.05,1.14,1.0,1.0,603.31,1530.6,0.01,1.0
2020-07-20 16:00:00,5021012.5,74.36,106.085,32.38,2.01,1.0,1.0,506.169,1392.2,0.01,1.0
2020-07-20 17:00:00,5021012.5,40.04,39.1,-1.83,0.99,1.0,1.0,356.28,1074.2,0.01,1.0
2020-07-20 18:00:00,5021012.5,41.66,32.0,-10.37,0.85,1.0,1.0,173.195,572.3,0.0,1.0
2020-07-20 19:00:00,5021012.5,25.91,23.16,-3.11,0.4,1.0,1.0,51.144,189.9,0.0,1.0
2020-07-20 20:00:00,5021012.5,24.56,23.39,-1.46,0.35,1.0,1.0,0.422,21.1,0.0,1.0
2020-07-20 21:00:00,5021012.5,22.15,22.64,0.17,0.37,1.0,1.0,-1.251,21.1,0.0,1.0
2020-07-20 22:00:00,5021012.5,19.93,20.34,0.1,0.32,1.0,1.0,-1.259,21.1,0.0,1.0
2020-07-20 23:00:00,5021012.5,20.53,20.84,0.0,0.3,1.0,1.0,-1.28,21.1,0.0,1.0
2020-07-21 00:00:00,5021012.5,17.43,17.68,0.0,0.25,1.0,1.0,-1.268,21.1,0.0,1.0
2020-07-21 01:00:00,5021012.5,16.76,17.03,0.07,0.2,1.0,1.0,-1.307,21.1,0.0,1.0
2020-07-21 02:00:00,5021012.5,15.27,15.45,0.04,0.15,1.0,1.0,-1.286,21.1,0.0,1.0
2020-07-21 03:00:00,5021012.5,14.69,14.83,0.02,0.12,1.0,1.0,-1.28,21.1,0.0,1.0
2020-07-21 04:00:00,5021012.5,13.96,14.12,0.03,0.12,1.0,1.0,-1.296,21.1,0.0,1.0
2020-07-21 05:00:00,5021012.5,15.16,15.32,0.03,0.13,1.0,1.0,-1.158,21.1,0.0,1.0
2020-07-21 06:00:00,5021012.5,15.91,16.03,0.01,0.12,1.0,1.0,20.258,27.4,0.0,1.0
2020-07-21 07:00:00,5021012.5,17.44,17.39,-0.13,0.07,1.0,1.0,144.685,392.3,0.0,1.0
2020-07-21 08:00:00,5021012.5,18.99,19.02,-0.07,0.09,1.0,1.0,339.349,1067.3,0.01,1.0
2020-07-21 09:00:00,5021012.5,20.34,20.45,-0.12,0.23,1.0,1.0,490.156,1392.9,0.01,1.0
2020-07-21 10:00:00,5021012.5,22.2,22.53,-0.01,0.35,1.0,1.0,617.393,1558.6,0.01,1.0
2020-07-21 11:00:00,5021012.5,25.87,33.925,8.02,0.52,1.0,1.0,684.2919999999998,1651.7,0.01,1.0
2020-07-21 12:00:00,5021012.5,32.09,39.19,7.12,0.65,1.0,1.0,703.913,1662.3,0.01,1.0
2020-07-21 13:00:00,5021012.5,43.02,48.235,5.03,0.92,1.0,1.0,694.6439999999999,1661.2,0.01,1.0
2020-07-21 14:00:00,5021012.5,41.17,42.13,0.18,0.8,1.0,1.0,653.873,1557.9,0.01,1.0
2020-07-21 15:00:00,5021012.5,26.38,27.2,0.39,0.48,1.0,1.0,587.577,1486.1,0.01,1.0
2020-07-21 16:00:00,5021012.5,27.2,27.77,0.11,0.5,1.0,1.0,492.146,1368.9,0.01,1.0
2020-07-21 17:00:00,5021012.5,35.23,38.53,3.14,0.64,1.0,1.0,310.105,986.4,0.01,1.0
2020-07-21 18:00:00,5021012.5,28.05,26.18,-2.25,0.43,1.0,1.0,104.813,606.0,0.0,1.0
2020-07-21 19:00:00,5021012.5,24.03,23.65,-0.69,0.32,1.0,1.0,19.773,118.1,0.0,1.0
2020-07-21 20:00:00,5021012.5,23.57,23.59,-0.2,0.22,1.0,1.0,-0.757,18.7,0.0,1.0
2020-07-21 21:00:00,5021012.5,29.07,28.9,-0.34,0.17,1.0,1.0,-1.3,18.7,0.0,1.0
2020-07-21 22:00:00,5021012.5,22.19,22.18,-0.11,0.09,1.0,1.0,-1.3,18.6,0.0,1.0
2020-07-21 23:00:00,5021012.5,20.3,20.41,-0.01,0.12,1.0,1.0,-1.2919999999999998,18.6,0.0,1.0
2020-07-22 00:00:00,5021012.5,17.83,18.01,0.05,0.13,1.0,1.0,-1.25,18.6,0.0,1.0
2020-07-22 01:00:00,5021012.5,16.4,16.64,0.11,0.13,1.0,1.0,-1.27,18.6,0.0,1.0
2020-07-22 02:00:00,5021012.5,15.17,15.31,0.05,0.09,1.0,1.0,-1.22,18.6,0.0,1.0
2020-07-22 03:00:00,5021012.5,14.78,14.89,0.05,0.07,1.0,1.0,-1.233,18.6,0.0,1.0
2020-07-22 04:00:00,5021012.5,14.81,14.92,0.05,0.06,1.0,1.0,-1.224,18.6,0.0,1.0
2020-07-22 05:00:00,5021012.5,16.17,16.3,0.07,0.06,1.0,1.0,-1.1,18.6,0.0,1.0
2020-07-22 06:00:00,5021012.5,17.76,17.87,0.07,0.05,1.0,1.0,27.53,18.6,0.0,1.0
2020-07-22 07:00:00,5021012.5,18.01,18.05,0.01,0.03,1.0,1.0,111.406,328.5,0.0,1.0
2020-07-22 08:00:00,5021012.5,16.96,16.95,-0.08,0.07,1.0,1.0,298.314,911.5,0.01,1.0
2020-07-22 09:00:00,5021012.5,20.08,20.16,-0.11,0.19,1.0,1.0,455.6,1284.9,0.01,1.0
2020-07-22 10:00:00,5021012.5,22.42,22.63,-0.06,0.27,1.0,1.0,565.884,1489.5,0.01,1.0
2020-07-22 11:00:00,5021012.5,23.68,24.43,0.5,0.31,1.0,1.0,630.283,1581.0,0.01,1.0
2020-07-22 12:00:00,5021012.5,35.85,41.52,5.69,0.54,1.0,1.0,633.155,1587.3,0.01,1.0
2020-07-22 13:00:00,5021012.5,87.93,105.66,17.87,1.57,1.0,1.0,613.984,1505.2,0.01,1.0
2020-07-22 14:00:00,5021012.5,24.6,24.97,-0.03,0.41,1.0,1.0,586.035,1433.1,0.01,1.0
2020-07-22 15:00:00,5021012.5,34.49,27.49,-7.37,0.39,1.0,1.0,524.42,1396.0,0.01,1.0
2020-07-22 16:00:00,5021012.5,95.73,30.27,-64.86,-0.47,1.0,1.0,382.65,1256.8,0.01,1.0
2020-07-22 17:00:00,5021012.5,43.85,25.12,-18.225,-0.43,1.0,1.0,143.673,933.0,0.01,1.0
2020-07-22 18:00:00,5021012.5,31.45,19.98,-11.05,-0.36,1.0,1.0,35.462,650.2,0.0,1.0
2020-07-22 19:00:00,5021012.5,21.46,19.27,-1.91,-0.24,1.0,1.0,2.02,210.3,0.0,1.0
2020-07-22 20:00:00,5021012.5,19.5,18.64,-0.7,-0.16,1.0,1.0,-1.034,10.2,0.0,1.0
2020-07-22 21:00:00,5021012.5,21.18,20.64,-0.35,-0.16,1.0,1.0,-1.089,10.2,0.0,1.0
2020-07-22 22:00:00,5021012.5,19.37,18.92,-0.28,-0.16,1.0,1.0,-1.083,10.2,0.0,1.0
2020-07-22 23:00:00,5021012.5,19.13,19.12,0.1,-0.11,1.0,1.0,-1.0759999999999998,10.2,0.0,1.0
2020-07-23 00:00:00,5021012.5,18.26,18.3,0.13,-0.09,1.0,1.0,-1.024,10.2,0.0,1.0
2020-07-23 01:00:00,5021012.5,17.31,17.4,0.09,0.0,1.0,1.0,-1.017,10.2,0.0,1.0
2020-07-23 02:00:00,5021012.5,15.65,15.74,0.08,0.01,1.0,1.0,-1.023,10.2,0.0,1.0
2020-07-23 03:00:00,5021012.5,14.59,14.69,0.05,0.04,1.0,1.0,-1.044,10.2,0.0,1.0
2020-07-23 04:00:00,5021012.5,14.6,14.71,0.05,0.05,1.0,1.0,-1.022,10.2,0.0,1.0
2020-07-23 05:00:00,5021012.5,15.88,15.99,0.08,0.03,1.0,1.0,-1.064,10.2,0.0,1.0
